"",".id","xbin","zbin","bin.hits","sky.hits","can.hits","lidar.pulses","Freq","hit.count","phi","dee","x.counter","sum.dee","fee","cvr","olai","vai"
"161","7",7,10,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"162","7",7,11,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"163","7",7,12,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"164","7",7,13,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"165","7",7,14,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"166","7",7,15,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"167","7",7,16,0,0,600,601,1,591,0.015,0,1,6.39692965521615,0,0,7.82914679714972,0
"168","7",7,17,8,1,600,601,1,599,0.00166666666666667,2.19722457733622,1,6.39692965521615,0.343481122313823,0.0133333333333333,7.82914679714972,0.104388623961996
"169","7",7,18,1,1,600,601,1,600,0,0,1,6.39692965521615,0,0.00166666666666667,7.82914679714972,0.0130485779952495
"170","7",7,19,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"171","7",7,20,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"172","7",7,21,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"173","7",7,22,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"174","7",7,23,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"175","7",7,24,0,0,600,601,1,600,0,0,1,6.39692965521615,0,0,7.82914679714972,0
"176","8",8,0,0,0,597,602,1,0,1,0,1,3.68386691229039,0,0,7.26354973142027,0
"177","8",8,1,105,5,597,602,1,105,0.824120603015075,0.193438396900294,1,3.68386691229039,0.0525096051257797,0.175879396984925,7.26354973142027,1.27750874673221
"178","8",8,2,461,5,597,602,1,566,0.0519262981574539,2.76449151200716,1,3.68386691229039,0.750431972117141,0.772194304857621,7.26354973142027,5.60887173565284
"179","8",8,3,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"180","8",8,4,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"181","8",8,5,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"182","8",8,6,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"183","8",8,7,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"184","8",8,8,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"185","8",8,9,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"186","8",8,10,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"187","8",8,11,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"188","8",8,12,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"189","8",8,13,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"190","8",8,14,0,0,597,602,1,566,0.0519262981574539,0,1,3.68386691229039,0,0,7.26354973142027,0
"191","8",8,15,2,5,597,602,1,568,0.0485762144053601,0.0666913744986721,1,3.68386691229039,0.0181036329722367,0.0033500837520938,7.26354973142027,0.0243334999377563
"192","8",8,16,2,5,597,602,1,570,0.0452261306532663,0.0714589639821449,1,3.68386691229039,0.0193978136788107,0.0033500837520938,7.26354973142027,0.0243334999377563
"193","8",8,17,12,5,597,602,1,582,0.0251256281407035,0.587786664902119,1,3.68386691229039,0.159556976106032,0.0201005025125628,7.26354973142027,0.146000999626538
"194","8",8,18,15,5,597,602,1,597,0,0,1,3.68386691229039,0,0.0251256281407035,7.26354973142027,0.182501249533173
"195","8",8,19,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"196","8",8,20,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"197","8",8,21,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"198","8",8,22,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"199","8",8,23,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"200","8",8,24,0,0,597,602,1,597,0,0,1,3.68386691229039,0,0,7.26354973142027,0
"201","9",9,0,0,0,602,602,1,0,1,0,1,6.40191719672719,0,0,8,0
"202","9",9,1,197,0,602,602,1,197,0.673300165837479,0.395564037125453,1,6.40191719672719,0.0617883713534556,0.327242524916944,8,0.494306970827645
"203","9",9,2,400,0,602,602,1,597,0.00995024875621891,4.21459369037368,1,6.40191719672719,0.658333052562485,0.664451827242525,8,5.26666442049988
"204","9",9,3,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"205","9",9,4,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"206","9",9,5,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"207","9",9,6,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"208","9",9,7,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"209","9",9,8,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"210","9",9,9,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"211","9",9,10,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"212","9",9,11,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"213","9",9,12,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"214","9",9,13,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"215","9",9,14,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"216","9",9,15,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"217","9",9,16,0,0,602,602,1,597,0.00995024875621891,0,1,6.40191719672719,0,0,8,0
"218","9",9,17,1,0,602,602,1,598,0.00829187396351575,0.182321556793955,1,6.40191719672719,0.0284792119596864,0.00166112956810631,8,0.227833695677491
"219","9",9,18,0,0,602,602,1,598,0.00829187396351575,0,1,6.40191719672719,0,0,8,0
